mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__bootstrap,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__max_samples,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.007209062576293945,0.0004898314668648706,0.0,0.0,False,gini,37,0.5,,1,19,139,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 37, 'classifier__max_features': 0.5, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 19, 'classifier__n_estimators': 139}",,,,,,,,129,,,,,,,
6.589328670501709,0.1823855850970601,0.3918036937713623,0.09657763374026054,True,entropy,38,,0.7,3,9,453,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 38, 'classifier__max_features': None, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 453}",0.17302798982188294,0.3791695030633084,0.2047970479704797,0.09751547528194691,0.19657626466628197,0.21021725616077996,0.09256894725908683,116,0.19902808239797015,0.18309579578387392,0.20287338860193585,0.2234959780357401,0.19999134985511008,0.20169691893492603,0.012904390689883813
0.007106637954711914,0.0005551775449968661,0.0,0.0,False,gini,22,0.5,,6,17,267,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 22, 'classifier__max_features': 0.5, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 17, 'classifier__n_estimators': 267}",,,,,,,,129,,,,,,,
0.00841970443725586,0.0017317541487374137,0.0,0.0,False,gini,22,,,9,11,455,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 22, 'classifier__max_features': None, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 11, 'classifier__n_estimators': 455}",,,,,,,,129,,,,,,,
2.0960358142852784,0.17370556184886635,0.1719203472137451,0.08104408659426787,True,gini,47,0.3,0.8,5,12,144,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 47, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 144}",0.17638994668697638,0.3869851159570786,0.22101895151365986,0.10173083716001413,0.20773435918202066,0.2187718420999499,0.09372022506136062,21,0.19106476116904855,0.17614474156139162,0.19376867264191208,0.22440054290453929,0.19643567859196037,0.1963628793737704,0.015682403754972905
0.008047389984130859,0.0012402817210693234,0.0,0.0,False,gini,40,log2,0.7,5,8,181,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 40, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 181}",,,,,,,,129,,,,,,,
0.03854079246520996,0.06287316610546097,0.0,0.0,False,entropy,23,0.5,,7,3,323,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 23, 'classifier__max_features': 0.5, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 323}",,,,,,,,129,,,,,,,
4.851877975463867,0.1729866508930803,0.3954184532165527,0.14566805672902558,True,entropy,36,sqrt,,1,9,322,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 36, 'classifier__max_features': 'sqrt', 'classifier__max_samples': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 322}",0.16928267566378172,0.36817882971729127,0.20302760463045413,0.09536423841059603,0.19126074498567336,0.2054228186815593,0.08957100148886034,123,0.19807171853856562,0.1807634296322079,0.20146035270506854,0.2181161433731592,0.19688859150217464,0.19906004715023518,0.011910957104204725
0.016584300994873048,0.016759027904594034,0.0,0.0,False,entropy,33,0.5,0.8,6,8,173,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 33, 'classifier__max_features': 0.5, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 173}",,,,,,,,129,,,,,,,
6.017749547958374,0.15957272649198276,0.40146479606628416,0.12177015896048952,True,entropy,43,0.3,0.9,5,5,451,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 43, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 451}",0.17601459188326493,0.38440303657694963,0.2208078335373317,0.10047722342733188,0.2099514563106796,0.21833082834711157,0.09309829626563927,38,0.1905618362452895,0.17635542770386353,0.19362526064938934,0.22115669797330698,0.1949122807017544,0.19532230065472073,0.01451115734104983
0.0069062232971191405,0.00035084809699254704,0.0,0.0,False,entropy,13,,0.9,1,13,493,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 13, 'classifier__max_features': None, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 493}",,,,,,,,129,,,,,,,
0.007686519622802734,0.002142017795335653,0.0,0.0,False,gini,31,log2,0.9,2,19,369,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 31, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 19, 'classifier__n_estimators': 369}",,,,,,,,129,,,,,,,
0.03237829208374023,0.04746868511722427,0.0,0.0,False,gini,38,0.3,0.9,3,13,106,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 38, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 106}",,,,,,,,129,,,,,,,
2.4853922367095946,0.05674030753454146,0.2378662109375,0.09792730874760532,True,gini,42,0.7,0.8,3,12,157,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 42, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 157}",0.17418963950318087,0.3825249398004816,0.2090608777725342,0.09893871961656966,0.19864995178399228,0.2126728256953517,0.09324787432596415,100,0.1980922514046779,0.18405058127676932,0.20009524221827785,0.2245377164660992,0.1983960948396095,0.20103437724108675,0.013094692765711229
3.0600356578826906,0.19200993001966965,0.23658084869384766,0.11464721559456204,True,entropy,43,0.7,0.7,4,18,198,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 43, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 198}",0.17466323596185865,0.38723108952116586,0.21616310488823384,0.09858064516129032,0.19873393439478226,0.21507440198546618,0.09498418703842763,82,0.19671130108605575,0.18323875318693972,0.19961795606494748,0.22531720856463125,0.19789288849868306,0.20055562148025144,0.013680338337048889
3.8575917720794677,0.28235241513140497,0.3154862403869629,0.08610388612104716,True,gini,48,0.5,,4,3,274,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 48, 'classifier__max_features': 0.5, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 274}",0.17500758265089475,0.3854671280276817,0.2155571811753231,0.09929444157632077,0.2042450941129355,0.21591428550863118,0.09397660378531644,75,0.19934379710916023,0.18311125643750512,0.19940386193788068,0.22464483030781374,0.199822695035461,0.2012652881655641,0.013307215855952495
0.007855081558227539,0.0009967304043655759,0.0,0.0,False,entropy,31,,0.8,3,18,481,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 31, 'classifier__max_features': None, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 481}",,,,,,,,129,,,,,,,
0.007288169860839844,0.00045614578521786466,0.0,0.0,False,entropy,37,0.5,,5,7,246,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 37, 'classifier__max_features': 0.5, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 246}",,,,,,,,129,,,,,,,
3.918018627166748,0.28538835630704096,0.3770893573760986,0.1655480848732761,True,gini,12,,,6,16,261,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 12, 'classifier__max_features': None, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 16, 'classifier__n_estimators': 261}",0.1724858251268278,0.38685121107266435,0.21040076335877864,0.09810935104752172,0.19901864573110892,0.2133731592673803,0.0951493996123179,94,0.19198294243070363,0.17792461091430165,0.19280140951422098,0.22170384409777907,0.19555517047177576,0.1959935954857562,0.014240594740622593
3.3536147117614745,0.13611907342163115,0.22221570014953612,0.05780212555464143,True,gini,34,0.3,0.7,8,15,244,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 34, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 244}",0.177153329260843,0.3861216076949502,0.22342786683107274,0.10032866286109669,0.21029082774049218,0.21946445887769098,0.09365686194263148,8,0.18678124605080249,0.1708617000583544,0.19015237375645386,0.21806671536401265,0.19290804949499366,0.19175401694492342,0.015214943347761543
8.056525182723998,0.24174218940094647,0.34014525413513186,0.13390927097142463,True,gini,17,,0.7,2,8,486,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 17, 'classifier__max_features': None, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 486}",0.171879654453381,0.37652645861601086,0.20103208436167827,0.09699730094466937,0.1939508506616257,0.20807726980747304,0.09194927558821599,122,0.19669631512071156,0.183920836148313,0.2006760515168371,0.22285932721712537,0.19988833054159688,0.20080817210891677,0.012563490674998316
1.593109130859375,0.048987859021475705,0.18360509872436523,0.06311972366702077,True,entropy,33,0.3,0.7,3,15,114,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 33, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 114}",0.17503412710450478,0.3853337945347631,0.21939510321651465,0.0996545768566494,0.20708992589625475,0.21730150552173733,0.09377722619410961,58,0.19370229007633588,0.17904300423985464,0.19666479941396992,0.22124852304056716,0.19651137116361228,0.197433997586868,0.013570031725570992
1.4853335857391357,0.046651424057243034,0.13943686485290527,0.0657374275862796,True,entropy,23,sqrt,0.7,4,5,108,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 23, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 108}",0.17523116568137032,0.3863794301598332,0.2201790466973143,0.1006102877070619,0.210249139153332,0.21852981387978235,0.09383450411951967,32,0.1927159747993441,0.17847938144329897,0.19725148480513288,0.22401916741539382,0.19714197230456135,0.19792159615354624,0.01474610656990564
0.01621732711791992,0.015937462550676348,0.0,0.0,False,entropy,31,0.7,,5,3,443,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 31, 'classifier__max_features': 0.7, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 443}",,,,,,,,129,,,,,,,
0.043467044830322266,0.06146026058524934,0.0,0.0,False,gini,22,sqrt,0.9,5,19,419,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 22, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 19, 'classifier__n_estimators': 419}",,,,,,,,129,,,,,,,
0.015657758712768553,0.01609371590311983,0.0,0.0,False,entropy,40,0.7,0.9,9,2,201,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 40, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 201}",,,,,,,,129,,,,,,,
2.58432879447937,0.09291650308662536,0.21100296974182128,0.10174155284390557,True,entropy,20,0.7,0.8,8,10,175,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 175}",0.1758442348646182,0.3887147335423197,0.22148507272263332,0.09937139412727117,0.1991090451288011,0.21690489607712865,0.09524325966565844,64,0.19529473500087458,0.1789085605477454,0.1965635738831615,0.22423128508270826,0.19621448333406527,0.198242527569711,0.014593417199600826
4.331262540817261,0.4479389331021193,0.28871769905090333,0.10465309129987799,True,entropy,41,0.7,0.7,4,2,301,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 41, 'classifier__max_features': 0.7, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 301}",0.17490148529857533,0.3860255966793497,0.20684769775678866,0.0982767445828357,0.19980713596914176,0.21317173205733825,0.09461768786748335,95,0.19815889359103006,0.18422774869109948,0.20052816139226806,0.22467176170879874,0.20003507848811716,0.20152432877426268,0.013034659212057653
0.010384130477905273,0.006527709020123118,0.0,0.0,False,entropy,42,log2,,1,10,176,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 42, 'classifier__max_features': 'log2', 'classifier__max_samples': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 176}",,,,,,,,129,,,,,,,
0.01935858726501465,0.02501567924796041,0.0,0.0,False,entropy,31,log2,0.7,7,15,221,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 31, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 221}",,,,,,,,129,,,,,,,
0.01192626953125,0.009726027100708964,0.0,0.0,False,gini,43,log2,0.8,1,9,416,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 43, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 416}",,,,,,,,129,,,,,,,
4.487947845458985,0.1489562806043182,0.24537992477416992,0.07914289577927568,True,gini,15,sqrt,0.7,9,8,322,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 15, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 322}",0.1762114537444934,0.3849862258953168,0.22216748768472908,0.10116867259724402,0.2102502017756255,0.21895680833948178,0.09311615457559308,15,0.18419740777666999,0.16998569274196668,0.187952205730351,0.2178304787000439,0.19246533531002005,0.19048622405181032,0.01560684072207862
0.007411861419677734,0.0005460658815654616,0.0,0.0,False,gini,21,log2,0.9,4,16,350,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 21, 'classifier__max_features': 'log2', 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 16, 'classifier__n_estimators': 350}",,,,,,,,129,,,,,,,
5.830705070495606,0.3576173085196513,0.3955683708190918,0.17218985932507788,True,gini,20,0.3,0.9,4,7,413,"{'classifier__bootstrap': True, 'classifier__criterion': 'gini', 'classifier__max_depth': 20, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 413}",0.17782555282555282,0.38551724137931037,0.2199563000728332,0.09987041036717062,0.20782889426957224,0.21819967978288785,0.09352827535414442,43,0.19250227007393955,0.17666494168225788,0.19438758103036508,0.22092509932800314,0.19683577868127983,0.1962631341591691,0.014214720498877792
0.013235092163085938,0.010345483418514224,0.0,0.0,False,entropy,12,sqrt,0.9,2,13,186,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 186}",,,,,,,,129,,,,,,,
0.0076195716857910155,0.0011844320031982932,0.0,0.0,False,gini,34,0.5,0.8,3,15,455,"{'classifier__bootstrap': False, 'classifier__criterion': 'gini', 'classifier__max_depth': 34, 'classifier__max_features': 0.5, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 455}",,,,,,,,129,,,,,,,
2.4684754371643067,0.2086385717815938,0.2070478916168213,0.07910700841608884,True,entropy,38,0.5,0.8,3,13,181,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 38, 'classifier__max_features': 0.5, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 181}",0.1746273197444478,0.3882149046793761,0.21919841662543296,0.09975711311589174,0.1995395241749808,0.21626745566802588,0.09503988666557893,70,0.19868368744202483,0.18392404027175246,0.20132936854993877,0.22689871839624995,0.20002658749501484,0.20217248043099617,0.013869965989983003
0.007723474502563476,0.0005089041214408134,0.0,0.0,False,entropy,28,0.7,,8,10,158,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 28, 'classifier__max_features': 0.7, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 158}",,,,,,,,129,,,,,,,
7.239583921432495,0.2192815857534801,0.42844533920288086,0.20490330620242475,True,entropy,19,,0.8,6,16,452,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 19, 'classifier__max_features': None, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 16, 'classifier__n_estimators': 452}",0.1730020951810835,0.3861830742659758,0.20927467300832342,0.09836345039209,0.19794294585678246,0.21295324774085106,0.09484126751569955,97,0.19382731903600017,0.1798511964608888,0.1966709346991037,0.22279666390284347,0.1953323842802295,0.19769569967581313,0.013928994736197402
1.6563067436218262,0.10875061086282779,0.22782597541809083,0.09304749073730154,True,entropy,39,0.5,0.8,8,6,103,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 39, 'classifier__max_features': 0.5, 'classifier__max_samples': 0.8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 103}",0.1772113022113022,0.38575872796405114,0.22454175152749492,0.10007832216517275,0.2066182405165456,0.2188416688769133,0.09368140446031954,19,0.19513266561237042,0.17743949095888203,0.1939476716889325,0.22304055735257527,0.19731579415163097,0.19737523595287826,0.014648709860316916
0.007590770721435547,0.0006366533420100531,0.0,0.0,False,entropy,29,0.3,0.9,2,18,195,"{'classifier__bootstrap': False, 'classifier__criterion': 'entropy', 'classifier__max_depth': 29, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.9, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 195}",,,,,,,,129,,,,,,,
5.059040498733521,0.35909761214296876,0.2871098518371582,0.07342137486724724,True,entropy,43,0.3,0.7,2,5,361,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 43, 'classifier__max_features': 0.3, 'classifier__max_samples': 0.7, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 361}",0.17363636363636364,0.3824236182629592,0.2152317880794702,0.09848419970882932,0.19874834060307225,0.21370486205813893,0.09335237900600228,91,0.19965727843929873,0.1838399415608133,0.20130434782608694,0.2236726741354116,0.20077895934532405,0.20185064026138694,0.0127031035701929
1.90744948387146,0.05928858332796832,0.09919300079345703,0.035871427454297354,True,entropy,21,,,2,9,120,"{'classifier__bootstrap': True, 'classifier__criterion': 'entropy', 'classifier__max_depth': 21, 'classifier__max_features': None, 'classifier__max_samples': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 120}",0.17164179104477612,0.3764387271496276,0.20525948336048405,0.09752361501148839,0.1914018691588785,0.20845309714505095,0.09184828544518885,120,0.19993982894227877,0.18508873843195384,0.20334564414512274,0.22505553945716217,0.20134054054054054,0.2029540583034116,0.012802245748173556
